,precision,recall,f1-score,support
Michel Saykali,0.4482758620689655,0.9285714285714286,0.6046511627906976,14.0
Hanna Ghayth (Juan Gait),0.55,0.8461538461538461,0.6666666666666666,13.0
Yousef Hobeiche,0.26229508196721313,0.9411764705882353,0.41025641025641024,17.0
Angele Ellis,0.625,0.18518518518518517,0.2857142857142857,27.0
Khalil Yossuf Nader Raad,0.22340425531914893,0.9545454545454546,0.3620689655172414,22.0
Mansour Eid,0.9302325581395349,0.43010752688172044,0.5882352941176471,93.0
Mkhayel Meneem,0.9565217391304348,0.88,0.9166666666666666,25.0
Constantine Elias,0.7368421052631579,0.8235294117647058,0.7777777777777778,17.0
Maurice Gemayel,0.2222222222222222,0.18181818181818182,0.2,11.0
Murshid Habashi,0.8421052631578947,0.6153846153846154,0.7111111111111111,26.0
Michel Kahwaji,0.8441558441558441,0.9219858156028369,0.8813559322033898,141.0
Mayor of Kfarshima,0.3333333333333333,0.5454545454545454,0.41379310344827586,33.0
Sohayl Tohmeh,0.4117647058823529,0.5833333333333334,0.4827586206896552,36.0
Shukri Kanaan,0.5135135135135135,0.5757575757575758,0.5428571428571428,33.0
Emily Nasrallah,0.8461538461538461,1.0,0.9166666666666666,11.0
Joseph Oussani,0.9934640522875817,0.9934640522875817,0.9934640522875817,153.0
Father Boulos El-Mender,0.125,0.25,0.16666666666666666,20.0
Salah Tizani,0.9135802469135802,0.9966329966329966,0.9533011272141707,297.0
Father Elias Bassil,0.0,0.0,0.0,17.0
Father Tobia al-Issa,0.0,0.0,0.0,13.0
Assad Darouich Zacharias,0.18604651162790697,0.32,0.23529411764705882,25.0
Asaad Koury Tobia Attallah,0.0,0.0,0.0,10.0
Krouger Tobia Attallah,0.02857142857142857,0.03225806451612903,0.030303030303030304,31.0
Toufic El Bacha,0.7647058823529411,0.975,0.8571428571428571,40.0
Catherine Yazbek Al-Badawi,0.0,0.0,0.0,17.0
Youssef Fadlallah Salemeh,0.7083333333333334,0.5666666666666667,0.6296296296296297,60.0
Bishop Youssef Darian,0.8947368421052632,0.6415094339622641,0.7472527472527473,53.0
Youssef Hanna El-Sawda,0.65625,1.0,0.7924528301886793,21.0
accuracy,0.6591184795794581,0.6591184795794581,0.6591184795794581,0.6591184795794581
macro avg,0.5371663339488723,0.5532365156855925,0.49746806817559414,2473.0
weighted avg,0.7013936254620365,0.6591184795794581,0.6395968104784576,2473.0
